id,label
11069,0.50693595
11070,0.53735257
11071,0.45883868
11072,0.4794508
11073,0.48056795
11074,0.5512748
11075,0.61376424
11076,0.57661428
11077,0.53222627
11078,0.51367676
11079,0.49055321
11080,0.50368662
11081,0.49609102
11082,0.55102522
11083,0.39475579
11084,0.52919792
11085,0.53313625
11086,0.53035476
11087,0.49864285
11088,0.45571164
11089,0.57644303
11090,0.5928813
11091,0.41425384
11092,0.53041352
11093,0.49542537
11094,0.49285338
11095,0.38954642
11096,0.48375585
11097,0.42518903
11098,0.52701048
11099,0.53790626
11100,0.50917287
11101,0.49099298
11102,0.61817262
11103,0.45527466
11104,0.40891903
11105,0.47100634
11106,0.5301977
11107,0.4228462
11108,0.50130398
11109,0.53734566
11110,0.49812195
11111,0.57890108
11112,0.46764139
11113,0.40451319
11114,0.5402155
11115,0.53389322
11116,0.34550931
11117,0.55036081
11118,0.49292714
11119,0.58320159
11120,0.46366677
11121,0.52219321
11122,0.35375332
11123,0.53045805
11124,0.48452195
11125,0.55792706
11126,0.55137657
11127,0.55995679
11128,0.53808749
11129,0.29441302
11130,0.56751195
11131,0.5368751
11132,0.52345968
11133,0.5580913
11134,0.48720057
11135,0.45758874
11136,0.55811345
11137,0.47107896
11138,0.44580657
11139,0.62912423
11140,0.52162579
11141,0.54858362
11142,0.53617776
11143,0.53897269
11144,0.49845605
11145,0.53844736
11146,0.43738544
11147,0.56233032
11148,0.55412341
11149,0.50201349
11150,0.51251152
11151,0.48578278
11152,0.42180492
11153,0.41705915
11154,0.52043006
11155,0.5479405
11156,0.53528865
11157,0.50748652
11158,0.47516195
11159,0.26276005
11160,0.43134049
11161,0.51226139
11162,0.23185752
11163,0.4674207
11164,0.50151748
11165,0.40246813
11166,0.46751596
11167,0.49326004
11168,0.47752212
11169,0.53421082
11170,0.51745074
11171,0.55965574
11172,0.59432422
11173,0.38137237
11174,0.45806905
11175,0.48266165
11176,0.56543838
11177,0.47406617
11178,0.45145394
11179,0.50863404
11180,0.54737617
11181,0.55984632
11182,0.47664063
11183,0.52749156
11184,0.50961712
11185,0.46777038
11186,0.49583892
11187,0.52385359
11188,0.48137435
11189,0.42547893
11190,0.47536049
11191,0.5503507
11192,0.51600585
11193,0.42225246
11194,0.54237116
11195,0.53043791
11196,0.43693928
11197,0.56703027
11198,0.55673885
11199,0.54693413
11200,0.44389164
11201,0.53137402
11202,0.51019291
11203,0.45926901
11204,0.53948756
11205,0.47858627
11206,0.51096307
11207,0.53584952
11208,0.49097296
11209,0.50683513
11210,0.52313789
11211,0.55621886
11212,0.48784405
11213,0.56419906
11214,0.51753118
11215,0.4765066
11216,0.47414234
11217,0.57268256
11218,0.54693802
11219,0.49838356
11220,0.56816895
11221,0.48566614
11222,0.55100113
11223,0.43061649
11224,0.57455219
11225,0.51878131
11226,0.46163199
11227,0.44903795
11228,0.4450763
11229,0.63509327
11230,0.48680757
11231,0.5741649
11232,0.57855599
11233,0.52103652
11234,0.49792932
11235,0.48418614
11236,0.4902779
11237,0.43369672
11238,0.52905894
11239,0.51447894
11240,0.48047
11241,0.4831782
11242,0.43602341
11243,0.46184414
11244,0.53217696
11245,0.5287436
11246,0.38750713
11247,0.44226528
11248,0.45980973
11249,0.34659799
11250,0.46249483
11251,0.47220503
11252,0.51757141
11253,0.52528739
11254,0.57005633
11255,0.52987788
11256,0.47249098
11257,0.51382879
11258,0.46835968
11259,0.55306234
11260,0.4398398
11261,0.53630876
11262,0.53307018
11263,0.53978824
11264,0.55834841
11265,0.53077215
11266,0.5374587
11267,0.53833363
11268,0.52904191
11269,0.49170996
11270,0.51927675
11271,0.56112477
11272,0.83696438
11273,0.37280997
11274,0.5202067
11275,0.49162154
11276,0.53167184
11277,0.44311889
11278,0.50627516
11279,0.53007653
11280,0.59647382
11281,0.31169594
11282,0.54700775
11283,0.41881362
11284,0.53917429
11285,0.55919543
11286,0.26313507
11287,0.59659003
11288,0.47735485
11289,0.50443857
11290,0.50499032
11291,0.42741705
11292,0.5099694
11293,0.50954596
11294,0.43893887
11295,0.42836639
11296,0.55926658
11297,0.42921835
11298,0.35710947
11299,0.61327643
11300,0.50405283
11301,0.50957596
11302,0.54334995
11303,0.45538212
11304,0.47232317
11305,0.52617013
11306,0.51793639
11307,0.50287583
11308,0.48961972
11309,0.39503581
11310,0.50817599
11311,0.56559131
11312,0.49527831
11313,0.49212684
11314,0.5807098
11315,0.44416517
11316,0.54030595
11317,0.52617013
11318,0.45739928
11319,0.48156371
11320,0.463042
11321,0.44771217
11322,0.61318955
11323,0.51580008
11324,0.53747101
11325,0.52632422
11326,0.45400948
11327,0.42910043
11328,0.4553102
11329,0.47870706
11330,0.54220633
11331,0.61152869
11332,0.53573591
11333,0.45717512
11334,0.49072641
11335,0.35803718
11336,0.42139044
11337,0.45577147
11338,0.53725776
11339,0.45953361
11340,0.53132125
11341,0.53345281
11342,0.49420426
11343,0.53552257
11344,0.47592319
11345,0.49232413
11346,0.46013155
11347,0.54182278
11348,0.55364506
11349,0.55863416
11350,0.42228447
11351,0.51850166
11352,0.54605501
11353,0.51927675
11354,0.52636579
11355,0.55306234
11356,0.52109538
11357,0.41952645
11358,0.4591977
11359,0.61022005
11360,0.51897453
11361,0.53286891
11362,0.53143265
11363,0.4550282
11364,0.50770344
11365,0.42716436
11366,0.54812807
11367,0.43386711
11368,0.45360281
11369,0.52249023
11370,0.56339904
11371,0.55675828
11372,0.53770076
11373,0.54802001
11374,0.52174881
11375,0.500023
11376,0.49097857
11377,0.48867021
11378,0.55420266
11379,0.55050513
11380,0.51466321
11381,0.45400948
11382,0.45980973
11383,0.53258026
11384,0.47125699
11385,0.4787933
11386,0.43849766
11387,0.54574731
11388,0.64023316
11389,0.53514519
11390,0.51889276
11391,0.54812807
11392,0.43350648
11393,0.48399386
11394,0.53121241
11395,0.4492779
11396,0.5044071
11397,0.45321228
11398,0.52254467
11399,0.50550773
11400,0.55132791
11401,0.53945936
11402,0.4681311
11403,0.517229
11404,0.53078338
11405,0.50349349
11406,0.4213007
11407,0.49796525
11408,0.45049742
11409,0.26417161
11410,0.45184648
11411,0.49131782
11412,0.48232014
11413,0.54127278
11414,0.47034554
11415,0.47566305
11416,0.53646921
11417,0.47767735
11418,0.47166887
11419,0.48541529
11420,0.54936163
11421,0.47063045
11422,0.45401513
11423,0.46584616
11424,0.53655757
11425,0.39594368
11426,0.52059975
11427,0.56751195
11428,0.50069823
11429,0.64586667
11430,0.48904948
11431,0.51927675
11432,0.45951693
11433,0.42339233
11434,0.49067998
11435,0.4705489
11436,0.5146104
11437,0.50010666
11438,0.60076992
11439,0.44614609
11440,0.48730979
11441,0.53199065
11442,0.61817262
11443,0.53436596
11444,0.61817262
11445,0.53326443
11446,0.54012973
11447,0.50019762
11448,0.27107664
11449,0.49234887
11450,0.55974276
11451,0.4564503
11452,0.56026189
11453,0.54943865
11454,0.47328969
11455,0.52770573
11456,0.53566904
11457,0.52004627
11458,0.58507674
11459,0.42478163
11460,0.63050508
11461,0.50046641
11462,0.44353319
11463,0.54913991
11464,0.47740832
11465,0.50405283
11466,0.59935818
11467,0.45400948
11468,0.54564992
11469,0.54260268
11470,0.49780931
11471,0.39203067
11472,0.53234146
11473,0.58342978
11474,0.51613936
11475,0.49055759
11476,0.52667918
11477,0.40842966
11478,0.52482664
11479,0.54151292
11480,0.44481728
11481,0.53632314
11482,0.52437252
11483,0.52883627
11484,0.55420266
11485,0.4812955
11486,0.54992606
11487,0.41831591
11488,0.49472738
11489,0.5189818
11490,0.52245309
11491,0.49938852
11492,0.52913264
11493,0.52399466
11494,0.52739203
11495,0.4886121
11496,0.45925014
11497,0.55386566
11498,0.48860158
11499,0.5332566
11500,0.49747869
11501,0.45829174
11502,0.52906066
11503,0.40937273
11504,0.4830249
11505,0.54499828
11506,0.59659003
11507,0.67967146
11508,0.5079442
11509,0.58256284
11510,0.41840759
11511,0.59659003
11512,0.35127678
11513,0.43386939
11514,0.53155887
11515,0.55517974
11516,0.46227707
11517,0.62832954
11518,0.57473218
11519,0.49066353
11520,0.53551717
11521,0.4586955
11522,0.53331673
11523,0.46279319
11524,0.54235681
11525,0.50899413
11526,0.49240666
11527,0.53847481
11528,0.52678655
11529,0.43028573
11530,0.5094842
11531,0.51752445
11532,0.43207032
11533,0.47877753
11534,0.49032146
11535,0.53636599
11536,0.5081925
11537,0.52228596
11538,0.5104761
11539,0.55973641
11540,0.54127278
11541,0.54128188
11542,0.51625564
11543,0.48666663
11544,0.54693705
11545,0.48737394
11546,0.50661588
11547,0.52043006
11548,0.4553102
11549,0.54102689
11550,0.42716436
11551,0.54574069
11552,0.53105031
11553,0.49257234
11554,0.58390857
11555,0.43188938
11556,0.52005826
11557,0.5241555
11558,0.42060851
11559,0.54515344
11560,0.46046847
11561,0.48336631
11562,0.47468752
11563,0.5565235
11564,0.40526432
11565,0.46266247
11566,0.33610361
11567,0.45062103
11568,0.23185752
11569,0.35612527
11570,0.5098271
11571,0.56751195
11572,0.55296218
11573,0.52577412
11574,0.46927114
11575,0.55522995
11576,0.36523436
11577,0.52108643
11578,0.55961854
11579,0.45615041
11580,0.51872279
11581,0.50290604
11582,0.47665393
11583,0.51695134
11584,0.49416002
11585,0.48666651
11586,0.54019683
11587,0.39126833
11588,0.58326685
11589,0.39141668
11590,0.4746813
11591,0.50409243
11592,0.38394897
11593,0.58828604
11594,0.46604493
11595,0.54478807
11596,0.58263475
11597,0.5306857
11598,0.54992667
11599,0.53083077
11600,0.43866969
11601,0.47461814
11602,0.45401513
11603,0.5427214
11604,0.54730468
11605,0.51961065
11606,0.35608219
11607,0.49308763
11608,0.55108778
11609,0.44702201
11610,0.47119191
11611,0.36282216
11612,0.64922926
11613,0.54983735
11614,0.46804219
11615,0.52857606
11616,0.37797103
11617,0.50632317
11618,0.54269973
11619,0.40937273
11620,0.41916523
11621,0.51822044
11622,0.51517267
11623,0.47194816
11624,0.5580913
11625,0.60679879
11626,0.5583882
11627,0.52474167
11628,0.53258026
11629,0.61941208
11630,0.44982296
11631,0.611298
11632,0.60556587
11633,0.57947455
11634,0.50913964
11635,0.4831479
11636,0.48415074
11637,0.49404252
11638,0.52593085
11639,0.50471907
11640,0.52279783
11641,0.49326004
11642,0.51849766
11643,0.53396926
11644,0.53772337
11645,0.44325684
11646,0.59024402
11647,0.54693194
11648,0.53663489
11649,0.5080013
11650,0.52648412
11651,0.48582999
11652,0.62584794
11653,0.51754417
11654,0.45723458
11655,0.54105269
11656,0.58764189
11657,0.74026144
11658,0.48730979
11659,0.51474753
11660,0.5992314
11661,0.49097296
11662,0.52541697
11663,0.54432961
11664,0.5356693
11665,0.48891146
11666,0.52339316
11667,0.53005158
11668,0.48137435
11669,0.54127278
11670,0.55215722
11671,0.55247156
11672,0.53357207
11673,0.4432605
11674,0.58732666
11675,0.43122447
11676,0.44498894
11677,0.54087833
11678,0.44683124
11679,0.4718172
11680,0.48834518
11681,0.53369776
11682,0.37876811
11683,0.34253467
11684,0.53184864
11685,0.43996732
11686,0.54011598
11687,0.4882501
11688,0.47298485
11689,0.50765665
11690,0.43875139
11691,0.49303386
11692,0.50027792
11693,0.56751195
11694,0.44903795
11695,0.47269792
11696,0.53016417
11697,0.59880408
11698,0.52930485
11699,0.51995473
11700,0.57523197
11701,0.58115629
11702,0.6433722
11703,0.4745084
11704,0.4591977
11705,0.53632586
11706,0.53838564
11707,0.48190001
11708,0.43479609
11709,0.3928096
11710,0.50182618
11711,0.49673996
11712,0.54655041
11713,0.45723458
11714,0.50464948
11715,0.47527715
11716,0.58758108
11717,0.51029222
11718,0.5548556
11719,0.36810981
11720,0.52113824
11721,0.47839842
11722,0.49326004
11723,0.3946113
11724,0.46187733
11725,0.49466618
11726,0.48987422
11727,0.49824133
11728,0.55152603
11729,0.3769221
11730,0.40894723
11731,0.51236442
11732,0.60905741
11733,0.63001262
11734,0.61483925
11735,0.47481483
11736,0.26441155
11737,0.40568446
11738,0.53751099
11739,0.5311716
11740,0.52385359
11741,0.41884942
11742,0.52003406
11743,0.55870042
11744,0.50775509
11745,0.48540384
11746,0.41660444
11747,0.47893044
11748,0.54592479
11749,0.41476376
11750,0.50604818
11751,0.57469831
11752,0.42156064
11753,0.55593687
11754,0.55401997
11755,0.54317871
11756,0.52059975
11757,0.54905059
11758,0.53227892
11759,0.52899884
11760,0.50751586
11761,0.46661338
11762,0.46862684
11763,0.59357413
11764,0.43447734
11765,0.41899496
11766,0.23185752
11767,0.41420094
11768,0.53642702
11769,0.42353045
11770,0.49948278
11771,0.56257477
11772,0.45359593
11773,0.51467085
11774,0.49808983
11775,0.45288498
11776,0.51287133
11777,0.49820374
11778,0.52241178
11779,0.47480544
11780,0.63070299
11781,0.54835411
11782,0.52976624
11783,0.47830413
11784,0.49549159
11785,0.54237116
11786,0.48400751
11787,0.54388647
11788,0.53228148
11789,0.54018923
11790,0.54319416
11791,0.53321638
11792,0.61584851
11793,0.54473165
11794,0.49502662
11795,0.51888464
11796,0.54643868
11797,0.57608243
11798,0.50487108
11799,0.42704776
11800,0.56404022
11801,0.53219251
11802,0.44149883
11803,0.52299606
11804,0.57701736
11805,0.54333231
11806,0.57297482
11807,0.48137435
11808,0.39462322
11809,0.52384911
11810,0.50956116
11811,0.52226181
11812,0.49794928
11813,0.54992606
11814,0.52816749
11815,0.48961972
11816,0.52473081
11817,0.5624808
11818,0.51448072
11819,0.4718172
11820,0.49626003
11821,0.54515344
11822,0.51232207
11823,0.46104954
11824,0.53347828
11825,0.47507263
11826,0.50464948
11827,0.56235804
11828,0.53195035
11829,0.54187544
11830,0.53728056
11831,0.51371374
11832,0.53563003
11833,0.51607957
11834,0.58921851
11835,0.44914463
11836,0.4496184
11837,0.45815159
11838,0.54560122
11839,0.64692932
11840,0.50825035
11841,0.57707289
11842,0.45149491
11843,0.50409243
11844,0.44320368
11845,0.48934129
11846,0.46145381
11847,0.50891691
11848,0.50416073
11849,0.35845797
11850,0.641935
11851,0.59580624
11852,0.43099047
11853,0.53844411
11854,0.52231143
11855,0.41522423
11856,0.46048127
11857,0.35383652
11858,0.49161102
11859,0.4844883
11860,0.42408839
11861,0.55354706
11862,0.53863036
11863,0.54643805
11864,0.52787588
11865,0.45926901
11866,0.53663489
11867,0.49927001
11868,0.55991974
11869,0.50016444
11870,0.51892934
11871,0.50545982
11872,0.53276084
11873,0.51822044
11874,0.57582398
11875,0.59967505
11876,0.56158265
11877,0.46177141
11878,0.54050723
11879,0.41893019
11880,0.43458825
11881,0.55306234
11882,0.4553102
11883,0.53810348
11884,0.45886211
11885,0.46728446
11886,0.53838526
11887,0.51793359
11888,0.44269964
11889,0.5054985
11890,0.53199065
11891,0.41691606
11892,0.46790074
11893,0.50334233
11894,0.60665982
11895,0.46316644
11896,0.33077368
11897,0.53756761
11898,0.51236074
11899,0.54031846
11900,0.4553102
11901,0.59238982
11902,0.49412145
11903,0.48918727
11904,0.51728223
11905,0.42736897
11906,0.51883375
11907,0.5281682
11908,0.50007235
11909,0.48400751
11910,0.5282015
11911,0.51883375
11912,0.53603591
11913,0.45004884
11914,0.53313625
11915,0.48765782
11916,0.49511317
11917,0.49097296
11918,0.53606521
11919,0.55597515
11920,0.45281625
11921,0.5403387
11922,0.45039217
11923,0.5249699
11924,0.46187733
11925,0.55095426
11926,0.55953508
11927,0.56877752
11928,0.49066353
11929,0.54514072
11930,0.59659003
11931,0.50409243
11932,0.56821371
11933,0.594925
11934,0.47509531
11935,0.53648984
11936,0.49371909
11937,0.43126853
11938,0.52148229
11939,0.48497703
11940,0.41420094
11941,0.42500096
11942,0.53627817
11943,0.54237116
11944,0.4202564
11945,0.52907117
11946,0.54043248
11947,0.52161801
11948,0.55449044
11949,0.43769848
11950,0.5507158
11951,0.51206622
11952,0.42016863
11953,0.51335383
11954,0.37359195
11955,0.49284994
11956,0.45954735
11957,0.36098695
11958,0.50749325
11959,0.33930191
11960,0.54181344
11961,0.53080861
11962,0.33506228
11963,0.56536161
11964,0.45630645
11965,0.4209076
11966,0.44552545
11967,0.47330346
11968,0.50442906
11969,0.46074232
11970,0.57474844
11971,0.55835834
11972,0.54602316
11973,0.5777342
11974,0.44416602
11975,0.52995422
11976,0.49529655
11977,0.4748924
11978,0.50040408
11979,0.68431763
11980,0.50380526
11981,0.5514008
11982,0.5977425
11983,0.42316728
11984,0.50963156
11985,0.52931169
11986,0.51203389
11987,0.52732437
11988,0.5114895
11989,0.44797247
11990,0.48086297
11991,0.60481447
11992,0.31637465
11993,0.45723458
11994,0.53911932
11995,0.50921036
11996,0.47119191
11997,0.4735231
11998,0.5282392
11999,0.53182435
12000,0.59647016
12001,0.4763064
12002,0.5312274
12003,0.55158834
12004,0.51970769
12005,0.51637362
12006,0.54523842
12007,0.39375971
12008,0.53721447
12009,0.38663965
12010,0.58853124
12011,0.4514787
12012,0.51339985
12013,0.4553102
12014,0.51831385
12015,0.39318443
12016,0.5074889
12017,0.48329462
12018,0.53028037
12019,0.45875675
12020,0.59592993
12021,0.47150485
12022,0.55827494
12023,0.45150231
12024,0.5147104
12025,0.33610361
12026,0.43954597
12027,0.56870987
12028,0.51392166
12029,0.47404746
12030,0.5064092
12031,0.45853854
12032,0.4591977
12033,0.5398672
12034,0.53970267
12035,0.45848936
12036,0.54670345
12037,0.40121792
12038,0.53094273
12039,0.55867496
12040,0.51515211
12041,0.56026189
12042,0.31753211
12043,0.43703513
12044,0.53832604
12045,0.51389308
12046,0.45615041
12047,0.61006766
12048,0.55919966
12049,0.4791655
12050,0.55924379
12051,0.49999462
12052,0.47117213
12053,0.37342294
12054,0.46863743
12055,0.51183931
12056,0.57653172
12057,0.56404022
12058,0.50155492
12059,0.45401513
12060,0.55851021
12061,0.53516484
12062,0.56210537
12063,0.56221644
12064,0.53724209
12065,0.51267787
12066,0.43504589
12067,0.53067661
12068,0.42224168
12069,0.53611013
12070,0.58431018
12071,0.57285239
12072,0.54431479
12073,0.50482827
12074,0.55973754
12075,0.55597515
12076,0.55973754
12077,0.4795951
12078,0.53479454
12079,0.4289564
12080,0.45625237
12081,0.39309831
12082,0.65893608
12083,0.44322903
12084,0.53607313
12085,0.43316132
12086,0.57812064
12087,0.46560188
12088,0.52243318
12089,0.54309934
12090,0.52523125
12091,0.58212477
12092,0.4881493
12093,0.46755901
12094,0.63818954
12095,0.53199065
12096,0.46877728
12097,0.47375638
12098,0.5393347
12099,0.49483155
12100,0.36534426
12101,0.5139488
12102,0.58413568
12103,0.53646921
12104,0.41228123
12105,0.497144
12106,0.32372071
12107,0.52903868
12108,0.65433207
12109,0.51961065
12110,0.55920991
12111,0.46625644
12112,0.42544656
12113,0.53008015
12114,0.42052333
12115,0.41425384
12116,0.53655741
12117,0.45888449
12118,0.43203385
12119,0.50575786
12120,0.45615041
12121,0.4406591
12122,0.45723458
12123,0.53219251
12124,0.45802508
12125,0.47963035
12126,0.39436308
12127,0.54140529
12128,0.53012931
12129,0.46622185
12130,0.40292346
12131,0.52253528
12132,0.54127278
12133,0.4962721
12134,0.48540384
12135,0.59888666
12136,0.50032568
12137,0.50765665
12138,0.51207772
12139,0.55973754
12140,0.52475105
12141,0.49210203
12142,0.53231619
12143,0.42809209
12144,0.50632317
12145,0.48121877
12146,0.45615041
12147,0.51142065
12148,0.52226181
12149,0.49474943
12150,0.56724684
12151,0.44903795
12152,0.43118009
12153,0.54482401
12154,0.42228447
12155,0.55072988
12156,0.5875347
12157,0.5038987
12158,0.40751018
12159,0.55345275
12160,0.46005203
12161,0.57434507
12162,0.49536975
12163,0.49257234
12164,0.43591214
12165,0.53648984
12166,0.33476072
12167,0.53798146
12168,0.48686135
12169,0.53382321
12170,0.45361541
12171,0.56491687
12172,0.45150413
12173,0.32750702
12174,0.39931624
12175,0.55769126
12176,0.49952509
12177,0.48630606
12178,0.49097296
12179,0.52114939
12180,0.49265766
12181,0.2897241
12182,0.49265287
12183,0.54922118
12184,0.55420266
12185,0.53620244
12186,0.50868928
12187,0.4865953
12188,0.5469278
12189,0.4357128
12190,0.51841225
12191,0.53621923
12192,0.32325708
12193,0.46145368
12194,0.53692495
12195,0.48434896
12196,0.49274181
12197,0.53532339
12198,0.47727541
12199,0.55973641
12200,0.54420414
12201,0.53092495
12202,0.50276396
12203,0.53424094
12204,0.6433722
12205,0.47641284
